6.71, -0.65, 2.26, -0.41, 1.40, 2.93, -42.25, -0.69, 10.63, 5.6406,
6.71, -0.65, 2.26, -0.41, 1.40, 2.93, -41.25, 18.56, 5.31, 5.6406,
6.71, -0.65, 2.26, -0.41, 1.40, 2.93, -41.25, 18.56, 5.31, 5.6406,
6.71, -0.65, 2.26, -0.41, 1.40, 2.93, -41.25, 18.56, 5.31, 5.6563,
6.71, -0.65, 2.26, -0.41, 1.40, 2.93, -41.25, 18.56, 5.31, 5.6563,
6.71, -0.65, 2.26, -0.41, 1.40, 2.93, -41.25, 18.56, 5.31, 5.6563,
6.71, -0.65, 2.26, -0.41, 1.40, 2.93, -41.25, 18.56, 5.31, 5.6563,
6.71, -0.65, 2.26, -0.41, 1.40, 2.93, -41.25, 18.56, 5.31, 5.6563,
6.51, -1.07, 1.99, -0.66, 1.29, 2.59, -41.25, 18.56, 5.31, 5.6719,
6.51, -1.07, 1.99, -0.66, 1.29, 2.59, -41.25, 18.56, 5.31, 5.6719,
6.51, -1.07, 1.99, -0.66, 1.29, 2.59, -41.25, 18.56, 5.31, 5.6719,
6.51, -1.07, 1.99, -0.66, 1.29, 2.59, -41.25, 18.56, 5.31, 5.6719,
6.55, -1.07, 2.26, -0.49, 1.03, 1.90, -36.94, 28.75, -1.50, 5.7656,
6.55, -1.07, 2.26, -0.49, 1.03, 1.90, -36.94, 28.75, -1.50, 5.7656,
6.55, -1.07, 2.26, -0.56, 0.60, 0.76, -36.94, 28.75, -1.50, 5.7813,
6.55, -1.07, 2.26, -0.56, 0.60, 0.76, -36.94, 28.75, -1.50, 5.7813,
6.55, -1.07, 2.26, -0.56, 0.60, 0.76, -36.94, 28.75, -1.50, 5.7813,
6.55, -1.07, 2.26, -0.56, 0.60, 0.76, -36.94, 28.75, -1.50, 5.7813,
6.55, -1.07, 2.26, -0.56, 0.60, 0.76, -36.94, 28.75, -1.50, 5.7813,
6.55, -1.07, 2.26, -0.56, 0.60, 0.76, -36.94, 28.75, -1.50, 5.7813,
6.63, -1.46, 2.45, -0.21, -1.10, -1.76, -36.50, 29.44, -0.69, 5.8750,
6.63, -1.46, 2.45, -0.21, -1.10, -1.76, -36.50, 29.44, -0.69, 5.8750,
6.63, -1.46, 2.45, -0.21, -1.10, -1.76, -36.50, 29.44, -0.69, 5.8906,
9.81, -3.14, 3.71, -0.21, -1.10, -1.76, -36.50, 29.44, -0.69, 5.8906,
9.81, -3.14, 3.71, -0.21, -1.10, -1.76, -37.44, 25.69, 5.56, 5.8906,
9.81, -3.14, 3.71, -0.21, -1.10, -1.76, -37.44, 25.69, 5.56, 5.8906,
9.81, -3.14, 3.71, -0.21, -1.10, -1.76, -37.44, 25.69, 5.56, 5.9063,
15.79, -2.91, 3.91, 0.73, -1.62, -2.89, -41.00, 20.31, 4.88, 5.9844,
15.79, -2.91, 3.91, 0.73, -1.62, -2.89, -41.62, 13.75, 9.88, 5.9844,
15.79, -2.91, 3.91, 0.73, -1.62, -2.89, -41.62, 13.75, 9.88, 6.0000,
15.79, -2.91, 3.91, 0.73, -1.62, -2.89, -41.62, 13.75, 9.88, 6.0000,
15.79, -2.91, 3.91, 0.73, -1.62, -2.89, -41.62, 13.75, 9.88, 6.0000,
15.79, -2.91, 3.91, 0.73, -1.62, -2.89, -41.62, 13.75, 9.88, 6.0000,
15.79, -2.91, 3.91, 0.73, -1.62, -2.89, -41.62, 13.75, 9.88, 6.0000,
15.79, -2.91, 3.91, 0.73, -1.62, -2.89, -41.62, 13.75, 9.88, 6.0156,
10.65, -1.49, 2.14, 0.88, -0.83, -0.68, -43.63, 8.31, 10.56, 6.0938,
10.65, -1.49, 2.14, 0.88, -0.83, -0.68, -43.63, 8.31, 10.56, 6.1094,
6.32, -0.50, 2.26, 0.88, -0.83, -0.68, -43.63, 8.31, 10.56, 6.1094,
6.32, -0.50, 2.26, 0.88, -0.83, -0.68, -43.63, 8.31, 10.56, 6.1094,
6.32, -0.50, 2.26, 0.88, -0.83, -0.68, -43.63, 8.31, 10.56, 6.1094,
6.32, -0.50, 2.26, 0.88, -0.83, -0.68, -43.63, 8.31, 10.56, 6.1094,
6.32, -0.50, 2.26, -0.23, -0.37, -0.01, -43.63, 8.31, 10.56, 6.1250,
6.44, -1.80, 1.38, -0.71, -0.13, -0.02, -44.88, 6.94, 13.00, 6.2813,
6.44, -1.80, 1.38, -0.71, -0.13, -0.02, -44.88, 6.94, 13.00, 6.2813,
6.44, -1.80, 1.38, -0.71, -0.13, -0.02, -44.88, 6.94, 13.00, 6.2813,
6.44, -1.80, 1.38, -0.71, -0.13, -0.02, -42.44, 2.75, 15.25, 6.2969,
6.44, -1.80, 1.38, -0.71, -0.13, -0.02, -42.44, 2.75, 15.25, 6.2969,
9.08, -2.91, 2.84, -0.71, -0.13, -0.02, -42.44, 2.75, 15.25, 6.2969,
9.08, -2.91, 2.84, -0.71, -0.13, -0.02, -42.44, 2.75, 15.25, 6.2969,
9.08, -2.91, 2.84, -0.71, -0.13, -0.02, -42.44, 2.75, 15.25, 6.2969,
14.59, -3.22, 4.86, -0.32, -0.24, -1.47, -41.75, -5.19, 16.94, 6.3906,
14.59, -3.22, 4.86, -0.32, -0.24, -1.47, -41.75, -5.19, 16.94, 6.4063,
14.59, -3.22, 4.86, -0.32, -0.24, -1.47, -41.75, -5.19, 16.94, 6.4063,
14.59, -3.22, 4.86, -0.32, -0.24, -1.47, -41.75, -5.19, 16.94, 6.4063,
14.59, -3.22, 4.86, -0.32, -0.24, -1.47, -41.75, -5.19, 16.94, 6.4063,
14.59, -3.22, 4.86, -0.32, -0.24, -1.47, -41.75, -5.19, 16.94, 6.4063,
14.59, -3.22, 4.86, -0.32, -0.24, -1.47, -41.75, -5.19, 16.94, 6.4219,
11.61, -1.91, 5.63, 0.43, -0.10, -0.38, -42.19, -6.56, 15.25, 6.5000,
11.61, -1.91, 5.63, 0.43, -0.10, -0.38, -42.19, -6.56, 15.25, 6.5000,
11.61, -1.91, 5.63, 0.43, -0.10, -0.38, -42.19, -6.56, 15.25, 6.5000,
11.61, -1.91, 5.63, 0.43, -0.10, -0.38, -42.19, -6.56, 15.25, 6.5000,
11.61, -1.91, 5.63, 0.43, -0.10, -0.38, -42.19, -6.56, 15.25, 6.5156,
11.49, -1.15, 2.72, 0.43, -0.10, -0.38, -42.19, -6.56, 15.25, 6.5156,
11.49, -1.15, 2.72, 1.68, 1.03, 2.43, -42.19, -6.56, 15.25, 6.5156,
8.04, -0.08, 3.29, 1.43, 1.29, 2.34, -43.56, 11.44, 7.19, 6.6094,
8.04, -0.08, 3.29, 1.43, 1.29, 2.34, -43.56, 11.44, 7.19, 6.6094,
8.04, -0.08, 3.29, 0.36, 1.52, 2.30, -43.56, 11.44, 7.19, 6.6250,
8.04, -0.08, 3.29, 0.36, 1.52, 2.30, -43.56, 11.44, 7.19, 6.6250,
8.04, -0.08, 3.29, 0.36, 1.52, 2.30, -43.56, 11.44, 7.19, 6.6250,
8.04, -0.08, 3.29, 0.36, 1.52, 2.30, -43.56, 11.44, 7.19, 6.6250,
8.04, -0.08, 3.29, 0.36, 1.52, 2.30, -43.56, 11.44, 7.19, 6.6406,
7.70, -0.77, 2.30, 0.36, 1.52, 2.30, -43.00, 17.25, 6.44, 6.6406,
8.12, -1.68, 2.07, 0.05, 1.69, 2.12, -41.31, 20.63, -0.13, 6.7344,
8.12, -1.68, 2.07, 0.05, 1.69, 2.12, -41.31, 20.63, -0.13, 6.7344,
8.12, -1.68, 2.07, 0.05, 1.69, 2.12, -41.31, 20.63, -0.13, 6.7344,
8.36, -1.04, 2.03, 0.05, 1.69, 2.12, -41.31, 20.63, -0.13, 6.7344,
8.36, -1.04, 2.03, 0.05, 1.69, 2.12, -37.88, 25.31, -1.19, 6.7344,
8.36, -1.04, 2.03, 0.05, 1.69, 2.12, -37.88, 25.31, -1.19, 6.7500,
8.36, -1.04, 2.03, 0.05, 1.69, 2.12, -37.88, 25.31, -1.19, 6.7500,
8.36, -1.04, 2.03, 0.05, 1.69, 2.12, -37.88, 25.31, -1.19, 6.7500,
7.47, -1.95, 2.99, -0.84, 1.38, 1.79, -34.63, 30.13, -6.38, 6.8281,
7.47, -1.95, 2.99, -0.84, 1.38, 1.79, -34.63, 30.13, -6.38, 6.8281,
7.47, -1.95, 2.99, -0.84, 1.38, 1.79, -34.63, 30.13, -6.38, 6.8438,
7.47, -1.95, 2.99, -0.84, 1.38, 1.79, -33.13, 32.44, -3.75, 6.8438,
7.47, -1.95, 2.99, -0.84, 1.38, 1.79, -33.13, 32.44, -3.75, 6.8438,
7.47, -1.95, 2.99, -0.84, 1.38, 1.79, -33.13, 32.44, -3.75, 6.8438,
7.47, -1.95, 2.99, -0.84, 1.38, 1.79, -33.13, 32.44, -3.75, 6.8438,
7.93, -3.60, 3.71, -0.35, 0.11, 0.24, -32.06, 32.44, -4.56, 6.9375,
7.93, -3.60, 3.71, -0.35, 0.11, 0.24, -32.06, 32.44, -4.56, 6.9375,
7.93, -3.60, 3.71, -0.35, 0.11, 0.24, -32.06, 32.44, -4.56, 6.9375,
7.93, -3.60, 3.71, -0.35, 0.11, 0.24, -34.13, 31.12, -2.19, 6.9375,
7.93, -3.60, 3.71, -0.35, 0.11, 0.24, -34.13, 31.12, -2.19, 6.9375,
7.93, -3.60, 3.71, -0.35, 0.11, 0.24, -34.13, 31.12, -2.19, 6.9531,
7.93, -3.60, 3.71, -0.35, 0.11, 0.24, -34.13, 31.12, -2.19, 6.9531,
9.43, -3.95, 5.02, -0.35, 0.11, 0.24, -34.13, 31.12, -2.19, 6.9531,
11.26, -3.60, 4.48, 0.23, -1.38, -2.23, -39.13, 23.69, 1.25, 7.0469,
11.26, -3.60, 4.48, 0.23, -1.38, -2.23, -39.13, 23.69, 1.25, 7.0469,
11.26, -3.60, 4.48, 0.23, -1.38, -2.23, -39.13, 23.69, 1.25, 7.0469,
11.26, -3.60, 4.48, 0.23, -1.38, -2.23, -39.13, 23.69, 1.25, 7.0469,
11.07, -2.14, 3.29, 0.23, -1.38, -2.23, -39.13, 23.69, 1.25, 7.0625,
11.07, -2.14, 3.29, 0.23, -1.38, -2.23, -39.13, 23.69, 1.25, 7.0625,
11.07, -2.14, 3.29, 0.23, -1.38, -2.23, -39.13, 23.69, 1.25, 7.0625,
9.46, -2.11, 3.22, -0.54, -1.03, -1.55, -44.38, 6.25, 14.25, 7.2969,
9.54, -2.76, 3.10, -0.54, -1.03, -1.55, -44.38, 6.25, 14.25, 7.2969,
9.54, -2.76, 3.10, -0.54, -1.03, -1.55, -44.38, 6.25, 14.25, 7.3125,
9.54, -2.76, 3.10, -0.54, -1.03, -1.55, -44.38, 6.25, 14.25, 7.3125,
9.54, -2.76, 3.10, -0.54, -1.03, -1.55, -44.38, 6.25, 14.25, 7.3125,
9.54, -2.76, 3.10, 0.28, -0.53, -1.68, -44.38, 6.25, 14.25, 7.3125,
9.54, -2.76, 3.10, 0.28, -0.53, -1.68, -44.38, 6.25, 14.25, 7.3281,
9.54, -2.76, 3.10, 0.28, -0.53, -1.68, -44.38, 6.25, 14.25, 7.3281,
9.54, -2.76, 3.10, 0.28, -0.53, -1.68, -44.38, 6.25, 14.25, 7.3281,
11.38, -2.61, 3.52, 0.28, -0.53, -1.68, -44.38, 6.25, 14.25, 7.3281,
11.38, -2.61, 3.52, 0.28, -0.53, -1.68, -44.38, 6.25, 14.25, 7.3281,
11.38, -2.61, 3.52, 0.28, -0.53, -1.68, -43.31, 0.00, 16.44, 7.3438,
11.38, -2.61, 3.52, 0.28, -0.53, -1.68, -43.31, 0.00, 16.44, 7.3438,
11.38, -2.61, 3.52, 0.28, -0.53, -1.68, -43.31, 0.00, 16.44, 7.3438,
11.38, -2.61, 3.52, 0.28, -0.53, -1.68, -43.31, 0.00, 16.44, 7.3438,
11.60, -1.99, 4.64, 0.11, -0.32, -1.11, -43.44, -2.00, 13.88, 7.4375,
11.60, -1.99, 4.64, 0.11, -0.32, -1.11, -43.44, -2.00, 13.88, 7.4375,
11.60, -1.99, 4.64, 0.11, -0.32, -1.11, -42.19, -3.44, 16.50, 7.4375,
11.60, -1.99, 4.64, 0.11, -0.32, -1.11, -42.19, -3.44, 16.50, 7.4531,
11.60, -1.99, 4.64, 0.11, -0.32, -1.11, -42.19, -3.44, 16.50, 7.4531,
11.60, -1.99, 4.64, 0.11, -0.32, -1.11, -42.19, -3.44, 16.50, 7.4531,
14.29, -1.76, 4.14, 0.11, -0.32, -1.11, -42.19, -3.44, 16.50, 7.4531,
13.29, -1.53, 4.90, -0.30, 0.80, 2.19, -44.69, 1.75, 13.00, 7.5469,
13.29, -1.53, 4.90, -0.30, 0.80, 2.19, -44.69, 1.75, 13.00, 7.5469,
13.29, -1.53, 4.90, -0.30, 0.80, 2.19, -44.69, 1.75, 13.00, 7.5469,
13.29, -1.53, 4.90, -0.30, 0.80, 2.19, -44.69, 1.75, 13.00, 7.5469,
13.29, -1.53, 4.90, -0.30, 0.80, 2.19, -44.69, 1.75, 13.00, 7.5469,
11.15, -2.84, 3.98, -0.30, 0.80, 2.19, -44.69, 1.75, 13.00, 7.5625,
11.15, -2.84, 3.98, -0.30, 0.80, 2.19, -44.69, 1.75, 13.00, 7.5625,
11.15, -2.84, 3.98, -0.30, 0.80, 2.19, -44.69, 1.75, 13.00, 7.5625,
10.61, -2.41, 3.22, 1.70, 1.60, 2.87, -42.56, 17.56, 1.81, 7.6406,
10.61, -2.41, 3.22, 1.70, 1.60, 2.87, -42.56, 17.56, 1.81, 7.6406,
10.61, -2.41, 3.22, 1.70, 1.60, 2.87, -42.56, 17.56, 1.81, 7.6563,
8.66, 0.65, 2.76, 1.70, 1.60, 2.87, -42.56, 17.56, 1.81, 7.6563,
8.66, 0.65, 2.76, 1.70, 1.60, 2.87, -42.56, 17.56, 1.81, 7.6563,
8.66, 0.65, 2.76, 1.70, 1.60, 2.87, -42.56, 17.56, 1.81, 7.6563,
8.66, 0.65, 2.76, 1.70, 1.60, 2.87, -42.56, 17.56, 1.81, 7.6563,
8.66, 0.65, 2.76, 1.70, 1.60, 2.87, -42.56, 17.56, 1.81, 7.6563,
7.51, -0.42, 2.41, 0.23, 1.68, 2.49, -40.13, 22.31, -3.00, 7.7500,
7.51, -0.42, 2.41, 0.23, 1.68, 2.49, -40.13, 22.31, -3.00, 7.7500,
6.55, -1.49, 2.72, 0.23, 1.68, 2.49, -40.13, 22.31, -3.00, 7.7500,
6.55, -1.49, 2.72, 0.23, 1.68, 2.49, -40.13, 22.31, -3.00, 7.7500,
6.55, -1.49, 2.72, 0.23, 1.68, 2.49, -40.13, 22.31, -3.00, 7.7656,
6.55, -1.49, 2.72, 0.23, 1.68, 2.49, -40.13, 22.31, -3.00, 7.7656,
6.55, -1.49, 2.72, 0.23, 1.68, 2.49, -40.13, 22.31, -3.00, 7.7656,
5.52, -1.04, 2.91, -0.40, 0.73, 1.23, -30.56, 34.81, -8.19, 7.8594,
5.52, -1.04, 2.91, -0.40, 0.73, 1.23, -30.56, 34.81, -8.19, 7.8594,
5.52, -1.04, 2.91, -0.40, 0.73, 1.23, -30.56, 34.81, -8.19, 7.8594,
6.21, -2.84, 4.14, -0.40, 0.73, 1.23, -30.56, 34.81, -8.19, 7.8594,
6.21, -2.84, 4.14, -0.14, 0.08, 0.41, -30.56, 34.81, -8.19, 7.8750,
6.21, -2.84, 4.14, -0.14, 0.08, 0.41, -30.56, 34.81, -8.19, 7.8750,
6.21, -2.84, 4.14, -0.14, 0.08, 0.41, -30.56, 34.81, -8.19, 7.8750,
6.21, -2.84, 4.14, -0.14, 0.08, 0.41, -30.56, 34.81, -8.19, 7.8750,
8.46, -3.26, 4.67, -0.23, -0.69, -0.28, -29.75, 34.81, -7.75, 7.9688,
8.46, -3.26, 4.67, -0.49, -1.42, -1.34, -29.75, 34.81, -7.75, 7.9688,
8.46, -3.26, 4.67, -0.49, -1.42, -1.34, -29.75, 34.81, -7.75, 7.9688,
8.46, -3.26, 4.67, -0.49, -1.42, -1.34, -29.75, 34.81, -7.75, 7.9844,
8.46, -3.26, 4.67, -0.49, -1.42, -1.34, -29.75, 34.81, -7.75, 7.9844,
8.46, -3.26, 4.67, -0.49, -1.42, -1.34, -29.75, 34.81, -7.75, 7.9844,
8.46, -3.26, 4.67, -0.49, -1.42, -1.34, -29.75, 34.81, -7.75, 7.9844,
10.34, -3.48, 4.45, -0.23, -1.70, -2.29, -42.75, 19.63, 6.44, 8.1406,
8.16, -3.56, 3.68, -0.23, -1.70, -2.29, -42.75, 19.63, 6.44, 8.1563,
8.16, -3.56, 3.68, -0.23, -1.70, -2.29, -42.75, 19.63, 6.44, 8.1563,
8.16, -3.56, 3.68, -0.23, -1.70, -2.29, -42.75, 19.63, 6.44, 8.1563,
8.16, -3.56, 3.68, -0.23, -1.70, -2.29, -42.75, 19.63, 6.44, 8.1563,
8.16, -3.56, 3.68, -0.23, -1.70, -2.29, -42.75, 19.63, 6.44, 8.1563,
8.16, -3.56, 3.68, 0.48, -0.93, -1.66, -42.75, 19.63, 6.44, 8.1719,
7.28, -2.72, 1.88, 0.08, -0.69, -1.37, -42.50, 15.13, 8.13, 8.2656,
7.28, -2.72, 1.88, 0.08, -0.69, -1.37, -42.50, 15.13, 8.13, 8.2656,
7.28, -2.72, 1.88, 0.08, -0.69, -1.37, -42.50, 15.13, 8.13, 8.2656,
7.28, -2.72, 1.88, -0.09, -0.30, -0.88, -42.50, 15.13, 8.13, 8.2813,
7.73, -3.03, 2.76, -0.09, -0.30, -0.88, -42.50, 15.13, 8.13, 8.2813,
7.73, -3.03, 2.76, -0.09, -0.30, -0.88, -42.50, 15.13, 8.13, 8.2813,
7.73, -3.03, 2.76, -0.09, -0.30, -0.88, -42.50, 15.13, 8.13, 8.2813,
7.73, -3.03, 2.76, -0.09, -0.30, -0.88, -42.50, 15.13, 8.13, 8.2813,
10.49, -1.88, 4.18, -0.81, 0.06, -0.46, -43.19, 7.63, 11.00, 8.3750,
10.49, -1.88, 4.18, -0.81, 0.06, -0.46, -43.19, 7.63, 11.00, 8.3750,
10.49, -1.88, 4.18, -0.81, 0.06, -0.46, -43.19, 7.63, 11.00, 8.3906,
10.49, -1.88, 4.18, -0.81, 0.06, -0.46, -43.19, 7.63, 11.00, 8.3906,
10.49, -1.88, 4.18, -0.81, 0.06, -0.46, -43.19, 7.63, 11.00, 8.3906,
10.49, -1.88, 4.18, -0.81, 0.06, -0.46, -43.69, 6.25, 13.88, 8.3906,
10.49, -1.88, 4.18, -0.81, 0.06, -0.46, -43.69, 6.25, 13.88, 8.3906,
14.68, -2.76, 4.71, -0.93, 0.23, -0.44, -44.12, 5.88, 12.56, 8.4844,
14.68, -2.76, 4.71, -0.93, 0.23, -0.44, -44.12, 5.88, 12.56, 8.4844,
14.68, -2.76, 4.71, -0.93, 0.23, -0.44, -43.56, 6.94, 11.38, 8.4844,
14.68, -2.76, 4.71, -0.93, 0.23, -0.44, -43.56, 6.94, 11.38, 8.5000,
12.68, -1.34, 4.52, -0.93, 0.23, -0.44, -43.56, 6.94, 11.38, 8.5000,
12.68, -1.34, 4.52, -0.93, 0.23, -0.44, -43.56, 6.94, 11.38, 8.5000,
12.68, -1.34, 4.52, -0.93, 0.23, -0.44, -43.56, 6.94, 11.38, 8.5000,
12.68, -1.34, 4.52, -0.93, 0.23, -0.44, -43.56, 6.94, 11.38, 8.5000,
9.46, -1.23, 3.64, -0.37, 0.70, 1.17, -44.81, 10.75, 9.25, 8.5938,
9.46, -1.23, 3.64, -0.37, 0.70, 1.17, -44.81, 10.75, 9.25, 8.5938,
9.46, -1.23, 3.64, -0.37, 0.70, 1.17, -44.81, 10.75, 9.25, 8.5938,
9.46, -1.23, 3.64, -0.37, 0.70, 1.17, -44.81, 10.75, 9.25, 8.5938,
9.46, -1.23, 3.64, -0.37, 0.70, 1.17, -44.81, 10.75, 9.25, 8.6094,
9.46, -1.23, 3.64, -0.37, 0.70, 1.17, -44.81, 10.75, 9.25, 8.6094,
9.46, -1.23, 3.64, -0.37, 0.70, 1.17, -44.81, 10.75, 9.25, 8.6094,
8.08, -1.84, 3.60, -0.13, 1.06, 1.30, -42.44, 16.19, 3.56, 8.7031,
8.08, -1.84, 3.60, -0.13, 1.06, 1.30, -42.44, 16.19, 3.56, 8.7031,
8.08, -1.84, 3.60, -0.13, 1.06, 1.30, -42.44, 16.19, 3.56, 8.7031,
8.08, -1.84, 3.60, -0.13, 1.06, 1.30, -42.44, 16.19, 3.56, 8.7031,
8.08, -1.84, 3.60, -0.13, 1.06, 1.30, -42.44, 16.19, 3.56, 8.7031,
8.08, -1.84, 3.60, -0.13, 1.06, 1.30, -42.44, 16.19, 3.56, 8.7188,
5.64, -0.77, 2.30, -0.13, 1.06, 1.30, -42.44, 16.19, 3.56, 8.7188,
5.64, -0.77, 2.30, -0.65, 1.10, 1.46, -42.44, 16.19, 3.56, 8.7188,
5.70, -2.80, 2.76, -0.13, 0.99, 1.70, -38.56, 21.63, -2.06, 8.7969,
5.64, -3.75, 4.02, -0.13, 0.99, 1.70, -38.56, 21.63, -2.06, 8.8125,
5.64, -3.75, 4.02, -0.13, 0.99, 1.70, -38.56, 21.63, -2.06, 8.8125,
5.64, -3.75, 4.02, 0.59, 0.80, 1.42, -38.56, 21.63, -2.06, 8.8125,
5.64, -3.75, 4.02, 0.59, 0.80, 1.42, -38.56, 21.63, -2.06, 8.8281,
5.64, -3.75, 4.02, 0.59, 0.80, 1.42, -38.56, 21.63, -2.06, 8.8281,
5.64, -3.75, 4.02, 0.59, 0.80, 1.42, -38.56, 21.63, -2.06, 8.8281,
5.64, -3.75, 4.02, 0.59, 0.80, 1.42, -38.56, 21.63, -2.06, 8.8281,
9.96, -6.44, 6.51, 0.32, 0.55, 0.76, -33.56, 30.44, -5.44, 9.0000,
9.96, -6.44, 6.51, 0.32, 0.55, 0.76, -33.56, 30.44, -5.44, 9.0000,
9.96, -6.44, 6.51, 0.32, 0.55, 0.76, -33.56, 30.44, -5.44, 9.0000,
9.96, -6.44, 6.51, 0.32, 0.55, 0.76, -33.56, 30.44, -5.44, 9.0000,
9.96, -6.44, 6.51, 0.32, 0.55, 0.76, -33.56, 30.44, -5.44, 9.0156,
9.96, -6.44, 6.51, 0.32, 0.55, 0.76, -33.56, 30.44, -5.44, 9.0156,
9.96, -6.44, 6.51, 1.11, -0.30, 0.15, -33.56, 30.44, -5.44, 9.0156,
9.50, -4.86, 5.94, 0.51, -0.18, 0.09, -34.75, 29.75, -8.06, 9.1094,
9.50, -4.86, 5.94, 0.51, -0.18, 0.09, -34.75, 29.75, -8.06, 9.1094,
9.50, -4.86, 5.94, 0.51, -0.18, 0.09, -34.75, 29.75, -8.06, 9.1094,
7.89, -4.94, 6.02, 0.66, 0.12, 0.27, -34.75, 29.75, -8.06, 9.1250,
7.89, -4.94, 6.02, 0.66, 0.12, 0.27, -34.75, 29.75, -8.06, 9.1250,
